F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Label
0.6710497675285684,0.6756195741009206,0.5890551899218534,0.45757994450887907,0.4684183545004355,0.4882345471951939,0.4885605053775598,0.4955478368313141,0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,-
0.6756195741009206,0.5890551899218534,0.45757994450887907,0.4684183545004355,0.4882345471951939,0.4885605053775598,0.4955478368313141,0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,-
0.5890551899218534,0.45757994450887907,0.4684183545004355,0.4882345471951939,0.4885605053775598,0.4955478368313141,0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,-
0.45757994450887907,0.4684183545004355,0.4882345471951939,0.4885605053775598,0.4955478368313141,0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,-
0.4684183545004355,0.4882345471951939,0.4885605053775598,0.4955478368313141,0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,-
0.4882345471951939,0.4885605053775598,0.4955478368313141,0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,-
0.4885605053775598,0.4955478368313141,0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,-
0.4955478368313141,0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,-
0.45548799992946265,0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,-
0.5314971757638967,0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,-
0.5586291781234001,0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,-
0.594316944809764,0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,-
0.5713285904246179,0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,-
0.5457651072976398,0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,-
0.11559216175329415,0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,-
0.42768734534166647,0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,-
0.5230550123333407,0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,-
0.568617195362864,0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,-
0.5586727171645371,0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,-
0.5697072446079786,0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,-
0.5563357886428422,0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,-
0.5960190723173451,0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,-
0.5953611841588164,0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,-
0.4929058968755126,0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,-
0.5614585690171503,0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,-
0.576347022873021,0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,-
0.5301116090479971,0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,-
0.5358696395822534,0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,-
0.5119848507029636,0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,-
0.471313096565671,0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,-
0.5909495171748593,0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,-
0.5516277602265875,0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,-
0.534655484689177,0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,-
0.5124809647438175,0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,-
0.48587974368505227,0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,-
0.4606941833672846,0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,-
0.10251198900600281,0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,-
0.21762562288192688,0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,-
0.4418592657073483,0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,-
0.4488559039241724,0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,-
0.5253312553850491,0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,-
0.5945128913510691,0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,-
0.5873566046340493,0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,-
0.6116628324408777,0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,-
0.5997434497679467,0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,-
0.5761708068114638,0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,-
0.595334430094612,0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,-
0.6214170624888171,0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,-
0.6238047897281962,0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,-
0.6062681125105556,0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,-
0.3898940194581121,0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,-
0.09848180663981944,0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,-
0.4825950983365367,0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,-
0.5466838760622044,0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,-
0.5734015571745334,0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,0.5751470722944174,-
0.6020201789074775,0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,0.5751470722944174,0.13246431819595222,-
0.6373937956143707,0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,0.5751470722944174,0.13246431819595222,0.48488396569375913,-
0.6106296112097178,0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,0.5751470722944174,0.13246431819595222,0.48488396569375913,0.6144494948998727,-
0.6150062015603143,0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,0.5751470722944174,0.13246431819595222,0.48488396569375913,0.6144494948998727,0.5890984499115799,-
0.6067240661645962,0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,0.5751470722944174,0.13246431819595222,0.48488396569375913,0.6144494948998727,0.5890984499115799,0.5901833006097262,-
0.6054593514005799,0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,0.5751470722944174,0.13246431819595222,0.48488396569375913,0.6144494948998727,0.5890984499115799,0.5901833006097262,0.5710922115403225,-
0.620791299988783,0.6173390657472058,0.588701629657554,0.6486590375854047,0.6113765263316724,0.5751470722944174,0.13246431819595222,0.48488396569375913,0.6144494948998727,0.5890984499115799,0.5901833006097262,0.5710922115403225,0.6082730640097582,-
